,Open,High,Low,Close,Volume,Adj Close
2017-12-18,605,642,604,638,5658169,638
2017-12-19,627,640,607,613,2854758,613
2017-12-21,603,603,582,585,1936102,585
2017-12-22,591,591,577,587,1099715,587
2017-12-26,587,594,575,575,1318452,575
2017-12-27,575,583,570,582,752321,582
2017-12-28,583,592,582,590,944662,590
2018-01-02,601,603,587,598,1070771,598
2018-01-03,604,604,593,602,1039846,602
2018-01-04,603,629,600,608,2765120,608
2018-01-05,613,629,608,614,1237665,614
2018-01-08,622,623,607,618,1534839,618
2018-01-09,622,660,611,635,6771700,635
2018-01-10,645,730,636,673,17545501,673
2018-01-11,673,673,629,629,4618926,629
2018-01-12,638,645,614,616,2423983,616
2018-01-15,625,637,611,620,2089962,620
2018-01-16,623,624,607,611,1750657,611
2018-01-17,610,617,605,617,1210926,617
2018-01-18,626,708,626,636,18764881,636
2018-01-19,635,659,630,651,4043362,651
2018-01-22,664,665,641,654,2252180,654
2018-01-23,650,660,645,655,1692115,655
2018-01-24,655,670,646,654,2982501,654
2018-01-25,654,689,654,664,3820603,664
2018-01-26,675,678,662,664,2342156,664
2018-01-29,669,719,662,664,9794118,664
2018-01-30,667,676,650,658,4387452,658
2018-01-31,657,658,643,655,2037393,655
2018-02-01,659,671,650,671,2557576,671
2018-02-02,672,680,653,657,1813358,657
2018-02-05,645,651,629,631,2023407,631
2018-02-06,602,624,598,620,2866875,620
2018-02-07,627,635,616,616,1371200,616
2018-02-08,617,640,616,632,2194330,632
2018-02-09,618,631,616,627,1055704,627
2018-02-12,618,631,616,623,948327,623
2018-02-13,626,627,605,606,1271023,606
2018-02-14,609,613,602,605,1028323,605
2018-02-19,612,622,605,622,928462,622
2018-02-20,627,652,622,631,2412911,631
2018-02-21,637,646,633,646,1405031,646
2018-02-22,652,653,635,641,1594842,641
2018-02-23,641,648,626,647,1229949,647
2018-02-26,653,655,633,635,1053317,635
2018-02-27,645,645,624,630,810938,630
2018-02-28,630,638,620,622,866001,622
2018-03-02,631,631,613,619,766763,619
2018-03-05,619,621,604,615,1123278,615
2018-03-06,613,616,601,613,1075314,613
2018-03-08,616,629,608,623,1099531,623
2018-03-09,628,666,625,643,6306757,643
2018-03-12,657,657,637,642,1577734,642
2018-03-13,643,672,638,665,3780517,665
2018-03-14,665,686,653,670,3705922,670
2018-03-15,675,735,671,722,12884847,722
2018-03-16,720,748,697,736,9081539,736
2018-03-19,733,755,720,730,3857942,730
2018-03-20,723,760,716,740,4943446,740
2018-03-21,753,760,715,725,3414521,725
2018-03-22,726,736,706,719,2425321,719
2018-03-23,710,739,696,720,3067792,720
2018-03-26,737,737,669,674,3828198,674
2018-03-27,692,726,683,704,4540844,704
2018-03-28,700,700,675,680,2269559,680
2018-03-29,686,706,675,688,2715571,688
2018-03-30,690,704,684,695,1113874,695
2018-04-02,695,702,674,679,1564187,679
2018-04-03,693,715,691,709,4319747,709
2018-04-04,709,713,680,684,2460434,684
2018-04-05,685,715,675,705,3281129,705
2018-04-06,706,776,699,738,11268605,738
2018-04-09,742,843,738,777,23343552,777
2018-04-10,761,825,745,778,11104909,778
2018-04-11,785,805,768,776,4226094,776
2018-04-12,771,777,737,751,4856969,751
2018-04-13,753,795,753,790,5614969,790
2018-04-16,810,1010,805,995,45684358,995
2018-04-17,1020,1290,1000,1290,72038164,1290
2018-04-18,1390,1660,1290,1490,59643930,1490
2018-04-19,1600,1840,1600,1715,9307006,1715
2018-04-20,1610,1610,1495,1605,8818626,1605
2018-04-23,1625,1850,1625,1810,7091864,1810
2018-04-24,1800,1800,1720,1800,3554891,1800
2018-04-25,1800,1890,1740,1890,3532578,1890
2018-04-26,1835,1970,1835,1905,3666560,1905
2018-04-27,2020,2475,1955,2475,48784667,2475
2018-04-30,2650,3215,2635,3215,51209065,3215
2018-05-03,3705,3895,3240,3490,44025157,3490
2018-05-08,3490,3490,2620,2915,44024584,2915
2018-05-09,2820,2835,2360,2480,38860331,2480
2018-05-10,2570,2955,2560,2895,52661829,2895
2018-05-11,2765,2895,2530,2710,26185614,2710
2018-05-14,2890,2985,2690,2830,22179494,2830
2018-05-15,2840,2970,2665,2970,15954797,2970
2018-05-16,2580,2840,2545,2750,14526799,2750
2018-05-17,2655,2820,2640,2760,7805571,2760
2018-05-18,2650,2665,2485,2545,10456815,2545
2018-05-21,2470,2695,2380,2695,11848879,2695
2018-05-23,2550,2900,2455,2770,25991286,2770
2018-05-24,2780,2785,2560,2595,8853818,2595
2018-05-25,1975,2190,1880,2040,13110784,2040
2018-05-28,2485,2650,2470,2650,9051328,2650
2018-05-29,2695,2935,2560,2600,25246350,2600
2018-05-30,2650,2700,2465,2575,10599683,2575
2018-05-31,2585,2665,2400,2465,6605790,2465
2018-06-01,2505,2510,2165,2300,9456328,2300
2018-06-04,2500,2540,2300,2430,7191549,2430
2018-06-05,2380,2460,2285,2340,4195308,2340
2018-06-07,2290,2535,2210,2440,12036439,2440
2018-06-08,2460,2475,2325,2335,4175712,2335
2018-06-11,2335,2450,2280,2395,4179175,2395
2018-06-12,2430,2820,2280,2500,38883415,2500
2018-06-14,2295,2330,2035,2130,9671329,2130
2018-06-15,2115,2250,2105,2140,5947583,2140
2018-06-18,2175,2175,1960,2005,6265452,2005
2018-06-19,2110,2155,1960,2005,6075461,2005
2018-06-20,2005,2075,1950,2020,3977290,2020
2018-06-21,2060,2160,2000,2020,5599806,2020
2018-06-22,2075,2075,1840,1900,4840259,1900
2018-06-25,1820,1925,1740,1850,5294475,1850
2018-06-26,1900,1975,1700,1715,10079727,1715
2018-06-27,1760,1800,1640,1655,5593889,1655
2018-06-28,1610,1890,1605,1705,11502344,1705
2018-06-29,1740,1835,1705,1760,6059242,1760
2018-07-02,1795,1800,1385,1425,13027744,1425
2018-07-03,1470,1505,1400,1505,6935718,1505
2018-07-04,1490,1545,1475,1520,2698157,1520
2018-07-05,1525,1580,1495,1520,3365382,1520
2018-07-06,1520,1615,1480,1595,4754518,1595
2018-07-09,1540,1545,1380,1395,5331437,1395
2018-07-10,1430,1480,1395,1455,2139736,1455
2018-07-11,1475,1535,1425,1495,3317947,1495
2018-07-12,1495,1570,1465,1475,2980566,1475
2018-07-13,1495,1540,1475,1535,2353661,1535
2018-07-16,1550,1580,1525,1555,1846115,1555
2018-07-17,1555,1625,1545,1580,4164560,1580
2018-07-18,1585,1600,1435,1500,4334877,1500
2018-07-19,1500,1530,1450,1515,1895554,1515
2018-07-20,1540,1545,1450,1470,1981395,1470
2018-07-23,1530,1545,1395,1405,2670913,1405
2018-07-24,1460,1635,1415,1550,9832810,1550
2018-07-26,1450,1550,1420,1510,3414454,1510
2018-07-27,1515,1950,1515,1810,60529513,1810
2018-07-30,1775,1950,1765,1830,23621949,1830
2018-07-31,1855,1860,1685,1740,12097151,1740
2018-08-01,1705,1750,1660,1745,8925446,1745
2018-08-02,1740,1765,1670,1720,5732845,1720
2018-08-03,1720,1760,1695,1710,3063941,1710
2018-08-06,1710,1710,1645,1660,2665870,1660
2018-08-07,1670,1760,1660,1745,6690222,1745
2018-08-08,1760,1845,1720,1805,7839792,1805
2018-08-09,1820,1845,1690,1725,4747749,1725
2018-08-10,1795,1830,1735,1770,5846867,1770
2018-08-13,1790,1800,1655,1665,3752912,1665
2018-08-14,1680,1730,1650,1710,2473408,1710
2018-08-16,1730,1780,1675,1780,5137024,1780
