Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,2045,2045,2015,2040,30416,0
2017-12-19,2010,2040,2010,2035,39466,0
2017-12-21,1955,1985,1930,1930,42015,0
2017-12-22,1960,1970,1850,1860,131577,0
2017-12-26,1890,1900,1830,1840,65754,0
2017-12-27,1880,1885,1840,1845,31845,0
2017-12-28,1870,1975,1840,1945,70405,0
2018-01-01,1945,1945,1945,1945,0,0
2018-01-02,1905,2000,1905,2000,41326,0
2018-01-03,2000,2025,1950,2010,56239,0
2018-01-04,2025,2025,1985,2010,56865,0
2018-01-05,2025,2025,1950,2005,27944,0
2018-01-08,2005,2015,1985,1985,8826,0
2018-01-09,1990,1990,1950,1970,48787,0
2018-01-10,1970,1995,1935,1980,31889,0
2018-01-11,1920,1990,1920,1965,13297,0
2018-01-12,1995,1995,1955,1970,14228,0
2018-01-15,1970,1995,1915,1995,40380,0
2018-01-16,1990,2000,1955,1990,49144,0
2018-01-17,2030,2030,1970,1995,15297,0
2018-01-18,1990,2060,1980,1985,44624,0
2018-01-19,2020,2040,1990,2010,11929,0
2018-01-22,1985,2075,1985,2040,125549,0
2018-01-23,2005,2070,2005,2030,114335,0
2018-01-24,2070,2160,2030,2160,291759,0
2018-01-25,2170,2715,2110,2310,3441382,0
2018-01-26,2310,2400,2135,2145,1339821,0
2018-01-29,2135,2175,2060,2060,592062,0
2018-01-30,2070,2135,2070,2125,148227,0
2018-01-31,2120,2215,2105,2185,237566,0
2018-02-01,2215,2435,2210,2260,468198,0
2018-02-02,2260,2335,2235,2255,272929,0
2018-02-05,2230,2400,2230,2335,236830,0
2018-02-06,2300,2340,2240,2320,147636,0
2018-02-07,2325,2410,2300,2350,157253,0
2018-02-08,2395,2420,2300,2350,141106,0
2018-02-09,2310,2345,2225,2260,146143,0
2018-02-12,2310,2345,2135,2150,182144,0
2018-02-13,2145,2180,1930,1940,822935,0
2018-02-14,1960,2285,1940,2080,2181847,0
