,Adj Close,Close,High,Low,Open,Volume
2009-12-10,5892767,5028,11725,5862,5862,5098
2009-12-11,4935495,5561,11494,6650,5747,6326
2009-12-14,1199601,5190,10567,5747,5283,5608
2009-12-15,1318857,5399,12143,6071,6071,5399
2009-12-16,3693641,5816,12791,6697,6395,6303
2009-12-17,3744891,6488,13811,7160,6905,6720
2009-12-18,1347352,6604,13626,7114,6813,6743
2009-12-21,2919379,6674,14043,7438,7021,6975
2009-12-22,1128926,6813,14043,7253,7021,7160
2009-12-23,1736547,6998,14043,7531,7021,7160
2009-12-24,778184,6766,13811,7091,6905,7021
2009-12-28,655664,6627,14367,7183,7183,6905
2009-12-29,1722126,7137,14877,7763,7438,7276
2009-12-30,1523243,7369,17102,8551,8551,7508
2010-01-04,2114291,8921,19651,9825,9825,8991
2010-01-05,2686542,9223,18956,10289,9478,10196
2010-01-06,1881364,8968,20578,10289,10289,9431
2010-01-07,2546971,9269,19836,10868,9918,10335
2010-01-08,885388,9663,20717,10358,10358,10242
2010-01-11,1205066,10126,20578,10984,10289,10799
2010-01-12,2534191,9501,20392,11308,10196,10057
2010-01-13,1300014,9964,21551,10799,10775,10103
2010-01-14,1897445,10683,23173,11772,11586,10938
2010-01-15,778586,11285,23173,11772,11586,11586
2010-01-18,1589698,11772,26649,13324,13324,12027
2010-01-19,1560486,12838,26510,13695,13255,13672
2010-01-20,1128518,12421,25491,13579,12745,13440
2010-01-21,2133878,12745,27854,14414,13927,12861
2010-01-22,1365556,13255,28364,14923,14182,13579
2010-01-25,1452161,12073,24147,14321,12073,13765
2010-01-26,2859980,10266,20949,12328,10474,12189
2010-01-27,1957467,10497,22432,11702,11216,10752
2010-01-28,1385238,10938,22339,11957,11169,11494
2010-01-29,1716578,9501,19002,10868,9501,10567
2010-02-01,1242097,9269,20346,10242,10173,9339
2010-02-02,1212066,10173,20856,10984,10428,10520
2010-02-03,789227,10289,21783,10914,10891,10822
2010-02-04,505883,10381,21041,10984,10520,10984
2010-02-05,776536,9315,19326,9872,9663,9339
2010-02-08,656277,9663,19836,10358,9918,9918
2010-02-09,422433,9825,20392,10312,10196,9941
2010-02-10,367045,9987,19975,10636,9987,10428
2010-02-11,234295,9918,20207,10266,10103,10011
2010-02-12,275137,9756,20207,10242,10103,10173
2010-02-16,627169,9941,21505,10752,10752,10196
2010-02-17,1590101,11030,23173,12119,11586,11216
2010-02-18,677359,11332,23359,11818,11679,11610
2010-02-19,902666,11053,23081,11980,11540,11725
2010-02-22,350968,11610,23220,11911,11610,11911
2010-02-23,490544,11077,22756,11586,11378,11494
2010-02-24,242225,11077,22478,11332,11239,11169
2010-02-25,487431,10266,21041,11355,10520,11332
2010-02-26,273122,9987,20671,10659,10335,10659
2010-03-02,317549,10196,21598,10822,10799,10497
2010-03-03,318168,10613,22107,11077,11053,10706
2010-03-04,346545,10891,21829,11192,10914,11169
2010-03-05,208106,10567,21458,11077,10729,11077
2010-03-08,290149,10938,22107,11192,11053,10984
2010-03-09,296767,10961,22524,11262,11262,11123
2010-03-10,284462,10938,22061,11355,11030,11355
2010-03-11,729932,11030,22849,11563,11424,11169
2010-03-12,1147559,11378,22895,12166,11447,11610
2010-03-16,398751,10822,21968,11332,10984,11308
2010-03-17,389525,10775,22432,11332,11216,11007
2010-03-18,292115,11100,22617,11494,11308,11169
2010-03-19,295019,11216,22895,11633,11447,11424
2010-03-22,274192,11285,22803,11702,11401,11447
2010-03-23,266116,11192,22432,11656,11216,11447
2010-03-24,537667,10335,20856,11262,10428,11123
2010-03-25,248508,10312,21134,10729,10567,10428
2010-03-26,208853,10520,21180,10868,10590,10845
2010-03-29,327752,10011,20300,10544,10150,10266
2010-03-30,313965,10103,20578,10428,10289,10335
2010-03-31,328766,9640,19280,10358,9640,10242
2010-04-01,261775,9709,20300,10335,10150,9709
2010-04-02,218092,9593,19419,10219,9709,10196
2010-04-05,644775,8458,17936,9918,8968,9918
2010-04-06,237111,8713,17936,9292,8968,9199
2010-04-07,176758,8806,18214,9130,9107,9014
2010-04-08,111534,9014,18446,9223,9223,9153
2010-04-09,210490,9315,19095,9686,9547,9315
2010-04-12,152349,9362,18724,9732,9362,9732
2010-04-13,143279,9107,18817,9454,9408,9454
2010-04-14,441871,9176,18353,9732,9176,9524
2010-04-15,385945,8643,17287,9362,8643,9269
2010-04-16,313081,8226,16592,8852,8296,8643
2010-04-19,173209,7832,16407,8296,8203,8018
2010-04-20,116669,8249,16777,8388,8388,8249
2010-04-21,163709,8435,17055,8620,8527,8481
2010-04-22,117646,8296,16685,8551,8342,8435
2010-04-23,123858,8157,16360,8435,8180,8296
2010-04-26,185494,8203,16870,8504,8435,8203
2010-04-27,149164,8388,16777,8620,8388,8504
2010-04-28,1404315,7925,19280,9640,9640,8110
