,Adj Close,Close,High,Low,Open,Volume
2000-03-01,0,77140,5510,77140,77140,77140
2000-04-05,0,45360,3240,45360,45360,45360
2000-04-13,0,53480,3820,53480,53480,53480
2000-05-01,0,48580,3470,48580,48580,48580
2000-05-05,0,49420,3530,49420,49420,49420
2000-05-09,0,51800,3700,51800,51800,51800
2000-05-11,0,59360,4240,59360,59360,59360
2000-05-30,0,44800,3200,44800,44800,44800
2000-06-06,0,74060,5290,74060,74060,74060
2000-07-17,0,65100,4650,65100,65100,65100
2000-08-15,0,68040,4860,68040,68040,68040
2000-09-11,0,48580,3470,48580,48580,48580
2000-09-12,0,48580,3470,48580,48580,48580
2000-09-13,0,48580,3470,48580,48580,48580
2000-10-03,0,42000,3000,42000,42000,42000
2000-10-16,0,35700,2550,35700,35700,35700
2000-10-27,0,33320,2380,33320,33320,33320
2005-01-03,0,33320,2380,33320,33320,33320
2007-12-28,15476,34300,2790,39060,39060,36050
2008-01-02,7364,36540,2640,39900,36960,39200
2008-01-03,5432,34930,2555,37660,35770,36960
2008-01-04,7602,33880,2565,36190,35910,35910
2008-01-07,4392,34930,2515,36330,35210,35840
2008-01-08,4093,35000,2570,37660,35980,35000
2008-01-09,5653,34720,2660,40390,37240,36260
2008-01-10,9469,36960,2915,41300,40810,39200
2008-01-11,5624,38570,2785,41090,38990,41090
2008-01-14,5448,35000,2835,41020,39690,39200
2008-01-15,5423,36960,2730,40810,38220,40810
2008-01-16,2852,36750,2705,38920,37870,37800
2008-01-17,14383,38500,2820,40880,39480,39200
2008-01-18,6761,36960,2850,41160,39900,38780
2008-01-21,19761,39620,3090,45780,43260,39900
2008-01-22,7470,38010,2765,43680,38710,41440
2008-01-23,4188,38640,3000,42000,42000,41300
2008-01-24,53416,42700,3450,48300,48300,43820
2008-01-25,17246,46900,3500,50540,49000,49000
2008-01-28,21294,42140,3010,51520,42140,49000
2008-01-29,16594,43680,3460,48440,48440,43680
2008-01-30,49413,41230,3200,54180,44800,50260
2008-01-31,12144,42630,3080,46900,43120,46200
2008-02-01,30625,43190,3340,49350,46760,44800
2008-02-04,11525,43610,3170,47460,44380,46200
2008-02-05,10271,39900,3000,44660,42000,44170
2008-02-11,6275,39060,2880,41090,40320,41090
2008-02-12,5074,38640,2830,40600,39620,40600
2008-02-13,6462,38780,2900,41020,40600,39760
2008-02-14,4886,39480,2890,42420,40460,41860
2008-02-15,4438,38920,2845,41020,39830,40320
2008-02-18,8514,39480,2940,41930,41160,40320
2008-02-19,2997,39620,2870,41580,40180,41580
2008-02-20,2711,38710,2815,40110,39410,40110
2008-02-21,6810,37240,2735,39620,38290,39620
2008-02-22,5503,35560,2600,38220,36400,38220
2008-02-25,4764,35490,2610,37100,36540,35770
2008-02-26,8814,35070,2505,36750,35070,36400
2008-02-27,12285,35070,2735,39900,38290,35070
2008-02-28,11921,38430,2940,43400,41160,39200
2008-02-29,4027,39760,2875,43400,40250,41580
2008-03-03,1993,38780,2820,40600,39480,39480
2008-03-04,19449,39200,3240,45360,45360,40600
2008-03-05,15979,44100,3370,48160,47180,46200
2008-03-06,8122,44590,3260,47600,45640,47180
2008-03-07,8458,38990,2950,45920,41300,44660
2008-03-10,8145,40250,2980,44520,41720,42420
2008-03-11,5817,40040,3300,46900,46200,40810
2008-03-12,10793,44310,3180,50120,44520,46200
