,Adj Close,Close,High,Low,Open,Volume
2004-01-19,7636,322800,1008,352400,322800,348800
2004-01-20,2769,305200,981,332000,314000,315200
2004-01-26,2008,296400,931,319200,298000,311600
2004-01-27,1059,294400,937,307600,300000,296000
2004-01-28,1172,288000,926,302400,296400,298800
2004-01-29,1032,282400,901,296400,288400,282400
2004-01-30,1012,284800,926,300000,296400,284800
2004-02-02,951,289600,937,306800,300000,289600
2004-02-03,790,293200,941,303200,301200,300800
2004-02-04,674,294400,925,307200,296000,298400
2004-02-05,312,291200,932,298400,298400,296000
2004-02-06,779,292000,913,300000,292400,300000
2004-02-09,572,277600,875,292400,280000,283200
2004-02-10,571,265600,830,276000,265600,276000
2004-02-11,351,254400,808,264000,258800,264000
2004-02-12,538,248000,775,262000,248000,252800
2004-02-13,510,246400,775,255200,248000,248000
2004-02-16,440,244800,773,252000,247600,244800
2004-02-17,1512,251200,817,267600,261600,255200
2004-02-18,379,255200,822,264000,263200,264000
2004-02-19,191,249200,780,264400,249600,264400
2004-02-20,192,248000,787,255200,252000,248000
2004-02-23,256,244000,765,253200,244800,252800
2004-02-24,358,237600,767,252000,245600,242000
2004-02-25,255,236400,748,248000,239600,238800
2004-02-26,222,232000,732,247200,234400,247200
2004-02-27,421,220800,705,236000,225600,236000
2004-03-02,152,219200,711,229600,227600,228000
2004-03-03,212,219600,706,229600,226000,224000
2004-03-04,261,224800,710,228800,227200,225600
2004-03-05,262,227200,713,232800,228400,227200
2004-03-08,949,228400,737,242400,236000,228800
2004-03-09,250,232000,732,238400,234400,232400
2004-03-10,249,223200,700,235200,224000,233600
2004-03-11,448,222400,750,247200,240000,222400
2004-03-12,218,211600,718,240000,230000,234400
2004-03-15,109,224000,715,236000,228800,224000
2004-03-16,1659,228800,750,242400,240000,229200
2004-03-17,1069,239200,750,247200,240000,240800
2004-03-18,528,235600,755,244000,241600,240000
2004-03-19,1254,237200,745,250800,238400,247200
2004-03-22,618,229600,718,240000,230000,238400
2004-03-23,476,225600,717,232000,229600,226800
2004-03-24,406,225200,703,230800,225200,230000
2004-03-25,294,222000,700,226800,224000,222000
2004-03-26,7904,224800,783,250800,250800,228000
2004-03-29,1864,241600,788,256000,252400,250400
2004-03-30,2454,247200,788,265600,252400,257600
2004-03-31,1446,236800,742,262000,237600,254400
2004-04-01,1145,229600,722,241600,231200,239200
2004-04-02,781,229600,742,240000,237600,231200
2004-04-06,711,234400,736,242000,235600,242000
2004-04-07,732,228000,717,238400,229600,236000
2004-04-08,558,226000,716,232000,229200,228400
2004-04-09,438,224000,702,230000,224800,228800
2004-04-12,504,222400,720,232800,230400,224000
2004-04-13,480,221600,692,233600,221600,231200
2004-04-14,365,217200,692,224000,221600,224000
2004-04-16,276,216000,680,224800,217600,221200
2004-04-19,345,212000,670,219200,214400,216000
2004-04-20,328,212800,676,217600,216400,214400
2004-04-21,332,211200,660,216000,211200,214400
2004-04-22,658,208800,660,215200,211200,210400
2004-04-23,340,210400,672,218000,215200,211600
2004-04-26,568,208000,667,218800,213600,218800
2004-04-27,510,210400,673,216000,215600,210400
2004-04-28,345,214400,675,220000,216000,214400
2004-04-29,254,210400,658,219200,210800,215600
2004-04-30,272,205600,643,212000,206000,208800
2004-05-03,116,204000,648,210400,207600,207600
2004-05-04,242,203200,645,208000,206400,204400
2004-05-06,158,202400,636,211200,203600,204800
2004-05-07,179,196000,640,205600,204800,200800
2004-05-10,595,180400,563,204800,180400,202400
2004-05-11,176,176000,585,187200,187200,176000
2004-05-12,320,180000,617,197600,197600,180000
2004-05-13,131,186400,613,199600,196400,190400
2004-05-14,275,176000,585,195200,187200,188800
2004-05-17,641,165200,516,183200,165200,176000
2004-05-18,155,160000,531,172000,170000,160000
2004-05-19,95,164000,538,175200,172400,166400
2004-05-20,55,165600,536,174400,171600,170000
2004-05-21,165,165600,517,173600,165600,166000
2004-05-24,204,166800,535,174800,171200,166800
2004-05-25,124,165200,523,171200,167600,171200
2004-05-27,88,166400,535,171200,171200,166400
2004-05-28,91,167200,555,177600,177600,170400
2004-05-31,25,168800,536,178400,171600,177600
2004-06-01,139,165200,556,178400,178000,169200
2004-06-02,86,168800,552,180000,176800,175200
