,Adj Close,Close,High,Low,Open,Volume
2002-01-11,141600,39200,4010,43600,40100,40000
2002-01-14,43150,35300,3740,39500,37400,39500
2002-01-15,17330,35100,3560,38200,35600,37200
2002-01-16,24870,35200,3710,38000,37100,35300
2002-01-17,20350,33900,3460,36500,34600,35100
2002-01-18,15450,34100,3470,36700,34700,36700
2002-01-21,12140,33500,3500,35900,35000,33700
2002-01-22,16900,35000,3600,37100,36000,35000
2002-01-23,29470,35500,4030,40300,40300,36800
2002-01-24,49290,39100,4030,43800,40300,42100
2002-01-25,50210,40500,4290,45100,42900,40500
2002-01-28,6090,48000,4800,48000,48000,48000
2002-01-29,34560,50300,5370,53700,53700,53700
2002-01-30,39080,48600,5180,55000,51800,50000
2002-02-01,59500,51100,5110,64900,51100,64900
2002-02-04,18110,47300,4920,51000,49200,50000
2002-02-05,14480,45000,4700,51000,47000,49000
2002-02-06,11550,43400,4340,49500,43400,49500
2002-02-07,23480,38200,3820,43500,38200,42100
2002-02-08,11530,36400,3910,40500,39100,39500
2002-02-14,28930,36000,3840,40000,38400,36000
2002-02-15,21440,37600,3940,40400,39400,38900
2002-02-18,16540,39800,3980,42000,39800,40000
2002-02-19,52470,40400,4450,44500,44500,40500
2002-02-20,27620,42100,4500,45000,45000,44100
2002-02-21,14150,42500,4250,47300,42500,45000
2002-02-22,16260,39000,3900,42000,39000,41000
2002-02-25,9340,37600,3840,39900,38400,37600
2002-02-26,12220,38400,3920,40700,39200,38400
2002-02-27,6880,39000,4040,40400,40400,39600
2002-02-28,11880,39700,4000,41400,40000,41400
2002-03-04,16940,39400,4050,41600,40500,40300
2002-03-05,32290,40100,4250,42600,42500,41200
2002-03-06,20860,41500,4250,43700,42500,43100
2002-03-07,40320,41600,4350,45200,43500,42100
2002-03-08,19980,42600,4310,44200,43100,44000
2002-03-11,69380,43900,4700,48100,47000,44000
2002-03-12,41650,42100,4510,48800,45100,48800
2002-03-13,20070,42900,4290,45600,42900,45500
2002-03-14,22100,40600,4290,42900,42900,40600
2002-03-15,33880,41900,4400,44000,44000,43900
2002-03-18,32420,42900,4430,45000,44300,44500
2002-03-19,39820,44600,4460,46700,44600,44800
2002-03-20,34110,43800,4490,46000,44900,44700
2002-03-21,101370,44800,4720,49900,47200,45500
2002-03-22,45310,46300,4820,48900,48200,47200
2002-03-25,71830,46100,4610,50500,46100,50000
2002-03-26,32330,43200,4320,46800,43200,46100
2002-03-27,31520,43500,4500,45000,45000,43500
2002-03-28,52860,45200,4620,47500,46200,46100
2002-03-29,31180,45000,4600,47500,46000,47500
