,Adj Close,Close,High,Low,Open,Volume
2015-10-29,2050,2050,2060,2040,2060,2285627
2015-10-30,2055,2055,2065,2050,2055,562672
2015-11-02,2050,2050,2060,2045,2055,355798
2015-11-03,2045,2045,2055,2045,2045,105271
2015-11-04,2045,2045,2050,2040,2045,100281
2015-11-05,2045,2045,2050,2025,2040,304360
2015-11-06,2050,2050,2050,2045,2045,396496
2015-11-09,2030,2030,2045,2030,2045,99645
2015-11-10,2025,2025,2030,2025,2025,81776
2015-11-11,2030,2030,2035,2025,2025,52125
2015-11-12,2030,2030,2030,2025,2030,24301
2015-11-13,2030,2030,2035,2030,2030,54512
2015-11-16,2030,2030,2035,2025,2030,53638
2015-11-17,2025,2025,2035,2015,2030,116308
2015-11-18,2025,2025,2030,2020,2020,32578
2015-11-19,2010,2010,2025,2010,2025,22385
2015-11-20,2000,2000,2020,2000,2020,4839
2015-11-23,2005,2005,2005,2000,2000,1154
2015-11-24,2010,2010,2010,2000,2010,12781
2015-11-25,2000,2000,2015,1995,2015,51956
2015-11-26,2000,2000,2010,2000,2010,12690
2015-11-27,2005,2005,2010,2005,2010,12962
2015-11-30,1995,1995,2000,1990,1995,169740
2015-12-01,1985,1985,2000,1985,1995,20499
2015-12-02,1990,1990,1995,1990,1995,6880
2015-12-03,1990,1990,2000,1990,2000,10208
2015-12-04,1995,1995,2000,1990,1995,14341
2015-12-07,1995,1995,1995,1990,1995,4406
2015-12-08,1995,1995,2000,1985,1990,9104
2015-12-09,1995,1995,1995,1990,1995,10772
2015-12-10,1990,1990,1995,1985,1990,14359
2015-12-11,1985,1985,1990,1985,1990,18162
2015-12-14,1990,1990,2000,1985,1985,15468
2015-12-15,1985,1985,2000,1980,2000,16165
2015-12-16,1990,1990,2000,1985,1995,19225
2015-12-17,1995,1995,1995,1985,1990,4810
2015-12-18,1995,1995,2000,1985,1990,22590
2015-12-21,1990,1990,1995,1990,1995,18485
2015-12-22,1995,1995,1995,1985,1995,45248
2015-12-23,1990,1990,2000,1980,2000,22863
2015-12-24,1990,1990,1990,1985,1990,4545
2015-12-28,1980,1980,2000,1975,1990,30607
2015-12-29,1995,1995,1995,1990,1990,11905
2015-12-30,1985,1985,2000,1985,2000,82451
2016-01-04,1975,1975,1995,1975,1985,19838
2016-01-05,1985,1985,1985,1980,1985,1726
2016-01-06,1995,1995,1995,1980,1985,12365
2016-01-07,1990,1990,1990,1980,1990,13217
2016-01-08,1980,1980,1990,1965,1980,13609
2016-01-11,1990,1990,1990,1980,1980,8104
2016-01-12,1990,1990,1990,1950,1990,32006
2016-01-13,1985,1985,1990,1985,1990,11146
2016-01-14,1985,1985,1990,1985,1990,18320
2016-01-15,1990,1990,1990,1985,1990,9623
2016-01-18,1990,1990,1995,1985,1990,16529
2016-01-19,1985,1985,1990,1980,1990,12494
2016-01-20,1990,1990,1995,1985,1990,18430
2016-01-21,1985,1985,1990,1985,1990,7388
2016-01-22,1980,1980,1990,1980,1985,24677
2016-01-25,1975,1975,1990,1970,1990,22362
2016-01-26,1990,1990,2000,1975,2000,8794
2016-01-27,1990,1990,2000,1980,1995,13723
2016-01-28,2000,2000,2000,1965,1995,114831
2016-01-29,1995,1995,2000,1995,2000,34304
2016-02-01,2000,2000,2000,1995,2000,14202
2016-02-02,1995,1995,2000,1995,1995,4591
2016-02-03,2000,2000,2000,1995,1995,13462
2016-02-04,1990,1990,2000,1990,1995,56271
2016-02-05,1985,1985,2000,1985,1990,9828
2016-02-11,2000,2000,2000,1985,1985,38653
2016-02-12,1985,1985,2000,1985,2000,16600
2016-02-15,1995,1995,1995,1950,1980,125395
2016-02-16,1995,1995,1995,1985,1990,3178
2016-02-17,2000,2000,2000,1995,1995,50011
2016-02-18,2000,2000,2000,1980,2000,31625
2016-02-19,2000,2000,2000,1985,1990,4738
2016-02-22,2000,2000,2000,1985,1990,8153
2016-02-23,1985,1985,2000,1980,2000,4037
2016-02-24,1990,1990,1990,1990,1990,190
