,Adj Close,Close,High,Low,Open,Volume
2000-01-04,3539,39000,3900,3850,3900,5000
2000-01-05,3539,39000,4150,3900,3900,4000
2000-01-06,3366,37100,3900,3700,3900,5000
2000-01-07,3402,37500,3800,3510,3510,6000
2000-01-10,3284,36200,3880,3600,3600,4000
2000-01-11,3312,36500,3900,3640,3640,37000
2000-01-12,3720,41000,4100,3650,3650,326000
2000-01-13,3629,40000,4400,3900,4200,24000
2000-01-14,3629,40000,4000,3800,3800,2000
2000-01-17,3629,40000,4250,3850,3850,2000
2000-01-18,3529,38900,4000,3890,4000,2000
2000-01-19,3357,37000,3730,3700,3710,7000
2000-01-20,3185,35100,3510,3400,3510,9000
2000-01-21,3176,35000,3510,3400,3510,23000
2000-01-24,3176,35000,3700,3400,3500,29000
2000-01-25,3239,35700,3590,3500,3590,11000
2000-01-26,3230,35600,3560,3550,3550,3000
2000-01-27,3357,37000,3700,3450,3500,19000
2000-01-28,3439,37900,3790,3700,3720,35000
2000-01-31,3439,37900,3790,3700,3700,7000
2000-02-01,3539,39000,3900,3800,3800,2000
2000-02-02,3539,39000,3900,3500,3850,38000
2000-02-03,3539,39000,3950,3820,3950,14000
2000-02-04,3539,39000,3900,3900,3900,0
2000-02-07,3539,39000,3900,3850,3850,8000
2000-02-08,3411,37600,3880,3750,3880,5000
2000-02-09,3402,37500,3765,3650,3765,13000
2000-02-10,3266,36000,3750,3580,3750,4000
2000-02-11,3166,34900,3580,3400,3580,12000
2000-02-14,3176,35000,3990,3400,3990,58000
2000-02-15,2994,33000,3400,3300,3400,9000
2000-02-16,3157,34800,3480,3300,3300,10000
2000-02-17,2876,31700,3400,3170,3350,4000
2000-02-18,2940,32400,3400,3140,3170,15000
2000-02-21,2940,32400,3240,3240,3240,100
2000-02-22,2903,32000,3200,3110,3110,11000
2000-02-23,2813,31000,3360,2920,2920,7000
2000-02-24,2813,31000,3400,3000,3400,24000
2000-02-25,2994,33000,3310,3110,3110,34000
2000-02-28,3293,36300,3700,3200,3300,36000
2000-02-29,3039,33500,3800,3230,3800,18000
2000-03-01,3039,33500,3350,3350,3350,0
2000-03-02,3039,33500,3380,3190,3380,30000
2000-03-03,3012,33200,3320,3210,3300,13000
2000-03-06,3094,34100,3600,3390,3400,34000
2000-03-07,3003,33100,3610,3310,3610,37000
2000-03-08,2921,32200,3400,3210,3210,134000
2000-03-09,3085,34000,3600,3220,3320,413000
2000-03-10,3357,37000,3700,3400,3510,200000
2000-03-13,3861,42550,4255,4225,4255,209000
2000-03-14,4437,48900,4890,4800,4890,251000
2000-03-15,4627,51000,5620,4410,5010,554000
2000-03-16,4310,47500,5000,4600,5000,123000
2000-03-17,4178,46050,5100,4550,4900,111000
2000-03-20,4174,46000,4600,4250,4300,265000
2000-03-21,3911,43100,4700,4310,4700,87000
2000-03-22,4101,45200,4600,4360,4360,85000
2000-03-23,3901,43000,4520,4300,4500,46000
2000-03-24,4337,47800,4800,4410,4410,56000
2000-03-27,4582,50500,5250,4560,4780,85000
2000-03-28,4432,48850,5040,4840,4990,31000
2000-03-29,4083,45000,4800,4500,4800,35000
2000-03-30,4065,44800,4650,4350,4500,33000
2000-03-31,4664,51400,5140,4000,4000,51000
2000-04-03,4174,46000,4950,4600,4900,39000
2000-04-04,4156,45800,4600,4350,4400,30000
