,Adj Close,Close,High,Low,Open,Volume
2000-01-04,0,6125000,980,853,853,625000
2000-01-05,0,6312500,1020,914,960,1835000
2000-01-06,0,6125000,1010,920,1010,1720000
2000-01-07,0,6062500,980,944,975,1090000
2000-01-10,0,6137500,1020,950,950,2250000
2000-01-11,0,5937500,1018,950,982,1270000
2000-01-12,0,5750000,990,910,960,2355000
2000-01-13,0,5600000,940,890,892,1245000
2000-01-14,0,5937500,950,882,896,1165000
2000-01-17,0,6131250,990,950,950,440000
2000-01-18,0,6250000,1038,964,1002,1595000
2000-01-19,0,6125000,1016,923,1016,760000
2000-01-20,0,6212500,1010,976,978,1125000
2000-01-21,0,6000000,994,926,994,590000
2000-01-24,0,5887500,998,930,930,575000
2000-01-25,0,5975000,978,920,930,550000
2000-01-26,0,5937500,989,932,958,1535000
2000-01-27,0,6200000,992,930,930,1765000
2000-01-28,0,6125000,988,950,980,915000
2000-01-31,0,6000000,1000,940,954,585000
2000-02-01,0,5856250,1000,932,950,705000
2000-02-02,0,5950000,965,938,940,430000
2000-02-03,0,5875000,968,932,942,310000
2000-02-04,0,5875000,940,940,940,0
2000-02-07,0,5725000,966,906,956,2260000
2000-02-08,0,5662500,929,906,916,325000
2000-02-09,0,5368750,916,854,906,1060000
2000-02-10,0,4687500,860,750,844,1490000
2000-02-11,0,4250000,798,676,786,2350000
2000-02-14,0,3962500,720,620,691,6890000
2000-02-15,0,4375000,724,640,700,6930000
2000-02-16,0,4787500,770,670,720,7895000
2000-02-17,0,4500000,796,720,796,4130000
2000-02-18,0,4362500,750,680,700,6570000
2000-02-21,0,3750000,678,600,660,2500000
2000-02-22,0,3968750,660,596,630,3265000
2000-02-23,0,4012500,686,620,660,2745000
2000-02-24,0,3925000,650,624,640,2325000
2000-02-25,0,4012500,669,596,622,3625000
2000-02-28,0,4187500,676,616,620,3595000
2000-02-29,0,4125000,698,640,684,2835000
2000-03-01,0,4125000,660,660,660,0
2000-03-02,0,4162500,680,648,680,4130000
2000-03-03,0,3987500,670,630,666,3025000
2000-03-06,0,4162500,674,638,640,4130000
2000-03-07,0,3943750,660,626,650,4165000
2000-03-08,0,3875000,631,614,631,3655000
2000-03-09,0,4312500,713,610,630,16305000
2000-03-10,0,4187500,726,664,720,5200000
2000-03-13,0,4512500,760,698,700,9690000
2000-03-14,0,4337500,748,684,718,3390000
2000-03-15,0,4375000,702,661,694,4575000
2000-03-16,0,4287500,718,674,674,2535000
2000-03-17,0,4225000,700,674,686,1505000
2000-03-20,0,4125000,688,652,662,1320000
2000-03-21,0,4068750,662,642,660,1340000
2000-03-22,0,4150000,678,642,660,2190000
2000-03-23,0,4062500,694,650,678,1810000
2000-03-24,0,4225000,697,666,680,4060000
2000-03-27,0,4350000,710,670,696,2050000
2000-03-28,0,4337500,700,674,692,2400000
2000-03-29,0,4168750,702,667,700,1585000
2000-03-30,0,4312500,694,652,668,5545000
2000-03-31,0,4125000,704,660,704,3065000
2000-04-03,0,4250000,696,664,680,1695000
2000-04-04,0,4637500,758,670,690,4455000
2000-04-05,0,4637500,742,742,742,0
2000-04-06,0,4412500,740,702,740,2600000
2000-04-07,0,4262500,730,682,708,1750000
2000-04-10,0,4337500,712,682,687,4080000
2000-04-11,0,4362500,700,662,662,3975000
2000-04-12,0,4375000,710,676,676,3110000
2000-04-13,0,4375000,700,700,700,0
2000-04-14,0,4312500,696,680,685,1060000
2000-04-17,0,4025000,660,626,650,3125000
2000-04-18,0,4037500,669,646,658,1240000
2000-04-19,0,4050000,670,646,661,2165000
2000-04-20,0,4125000,666,644,649,1830000
2000-04-21,0,4625000,740,650,662,4635000
2000-04-24,0,4387500,842,702,738,5590000
2000-04-25,0,4187500,698,670,698,2855000
2000-04-26,0,4187500,694,662,690,1390000
2000-04-27,0,4500000,728,660,660,3020000
2000-04-28,0,4562500,754,704,704,2660000
2000-05-01,0,4562500,730,730,730,0
2000-05-02,0,4650000,752,726,730,2105000
2000-05-03,0,4950000,814,724,744,6105000
2000-05-04,0,4850000,820,774,792,3185000
2000-05-05,0,4850000,776,776,776,0
2000-05-08,0,4700000,788,740,776,1885000
2000-05-09,0,4700000,752,752,752,0
2000-05-10,0,4687500,780,724,760,1600000
2000-05-11,0,4687500,750,750,750,0
