,Adj Close,Close,High,Low,Open,Volume
2002-01-09,6203,4074,6700,5818,6096,683723
2002-01-10,5514,3621,6555,5746,6518,222247
2002-01-11,4859,3191,5854,5106,5432,138169
2002-01-14,4480,2942,4949,4587,4611,219514
2002-01-15,4526,2972,4901,4478,4539,112490
2002-01-16,4652,3055,5046,4732,4756,116466
2002-01-17,4101,2693,4780,4309,4780,77037
2002-01-18,3790,2489,4442,3875,4116,142311
2002-01-21,3676,2414,4020,3766,3766,67925
2002-01-22,3561,2338,4044,3645,4044,65026
2002-01-23,3986,2618,4189,3718,3754,115224
2002-01-24,3825,2512,4345,3911,4201,154571
2002-01-25,3733,2452,4128,3790,3959,76788
2002-01-28,4181,2746,4394,4116,4345,104952
2002-01-29,4675,3070,4913,4828,4913,96586
2002-01-30,4709,3093,5372,4647,5009,423951
2002-02-01,4640,3048,5903,4877,5818,244613
2002-02-04,4089,2686,4901,4297,4599,150098
2002-02-05,4572,3002,4804,3983,4345,304254
2002-02-06,4399,2889,4804,4382,4804,77948
2002-02-07,3882,2550,4587,4080,4358,71570
2002-02-08,3894,2557,4273,3923,3923,62872
2002-02-14,3790,2489,4345,3887,4321,164842
2002-02-15,3733,2452,4068,3754,4007,147695
2002-02-18,3618,2376,4128,3766,3875,152831
2002-02-19,3572,2346,3863,3585,3766,158215
2002-02-20,3411,2240,3778,3440,3440,158381
2002-02-21,3469,2278,3742,3549,3621,133779
2002-02-22,3388,2225,3694,3500,3585,112325
2002-02-25,3377,2218,3669,3500,3500,114975
2002-02-26,3618,2376,3863,3621,3621,256210
2002-02-27,3618,2376,4080,3694,3851,626483
2002-02-28,3572,2346,3935,3742,3923,167990
2002-03-04,3653,2399,3911,3730,3766,173457
2002-03-05,3848,2527,4092,3875,3875,367126
2002-03-06,4135,2716,4345,3923,4056,438033
2002-03-07,4629,3040,4865,4828,4865,737814
2002-03-08,4629,3040,5251,4647,5046,1044139
2002-03-11,4767,3131,5191,4611,4828,766806
2002-03-12,4457,2927,5130,4647,5130,386510
2002-03-13,4307,2829,4889,4370,4370,745435
2002-03-14,4376,2874,4647,4406,4466,206508
2002-03-15,4296,2821,4659,4502,4647,239228
2002-03-18,4181,2746,4587,4394,4478,237157
2002-03-19,4307,2829,4683,4478,4478,332087
2002-03-20,4238,2784,4599,4418,4599,205514
2002-03-21,4181,2746,4454,4273,4333,212141
2002-03-22,4491,2950,4816,4490,4527,475475
2002-03-25,4686,3078,5130,4780,4828,509520
2002-03-26,4526,2972,4877,4635,4865,159624
2002-03-27,4882,3206,5154,4768,4828,471747
2002-03-28,4882,3206,5734,5130,5420,871924
2002-03-29,5468,3591,5746,5154,5203,1007857
2002-04-01,5514,3621,6277,5553,5999,1044222
2002-04-02,5916,3885,6289,5553,5673,644624
2002-04-03,5973,3923,6567,6011,6156,508029
2002-04-04,5514,3621,6579,5673,6048,737483
2002-04-08,5307,3485,5915,5492,5915,231856
2002-04-09,4997,3282,5661,5215,5577,192426
2002-04-10,4595,3018,5154,4671,5106,211313
2002-04-11,4618,3033,5070,4768,4949,179173
2002-04-12,4572,3002,4973,4623,4720,140903
2002-04-15,4755,3123,5130,4671,4671,140737
2002-04-16,5192,3410,5516,5130,5166,382616
2002-04-17,5111,3357,5794,5263,5541,376735
2002-04-18,5100,3350,5553,5311,5553,166085
2002-04-19,4652,3055,5432,4744,5287,193089
2002-04-22,4560,2995,5130,4647,4840,281889
2002-04-23,4595,3018,4937,4539,4828,113899
2002-04-24,4204,2761,4877,4345,4599,134359
2002-04-25,3733,2452,4273,3911,4237,139660
2002-04-26,4078,2678,4285,3923,3923,146536
2002-04-29,3951,2595,4430,4032,4164,78362
