,Adj Close,Close,High,Low,Open,Volume
2007-12-28,1320,13200,1385,1305,1350,115360
2008-01-02,1330,13300,1365,1300,1350,19340
2008-01-03,1350,13500,1370,1320,1320,21600
2008-01-04,1250,12500,1360,1250,1360,37200
2008-01-07,1300,13000,1320,1255,1255,99500
2008-01-08,1370,13700,1495,1305,1330,572030
2008-01-09,1370,13700,1395,1315,1370,37680
2008-01-10,1360,13600,1415,1345,1370,69180
2008-01-11,1345,13450,1365,1330,1360,17560
2008-01-14,1325,13250,1345,1300,1305,17010
2008-01-15,1300,13000,1350,1285,1325,18210
2008-01-16,1220,12200,1290,1205,1235,45770
2008-01-17,1220,12200,1260,1220,1230,30560
2008-01-18,1230,12300,1255,1200,1220,37630
2008-01-21,1250,12500,1300,1230,1230,54280
2008-01-22,1230,12300,1300,1200,1250,10370
2008-01-23,1285,12850,1410,1250,1270,213860
2008-01-24,1260,12600,1290,1230,1265,52710
2008-01-25,1270,12700,1300,1240,1300,19720
2008-01-28,1250,12500,1300,1250,1270,24980
2008-01-29,1280,12800,1280,1250,1250,7780
2008-01-30,1225,12250,1280,1225,1280,10110
2008-01-31,1180,11800,1220,1160,1220,29840
2008-02-01,1160,11600,1180,1140,1180,28030
2008-02-04,1195,11950,1220,1175,1175,3170
2008-02-05,1185,11850,1200,1170,1195,44080
2008-02-11,1170,11700,1175,1165,1170,2660
2008-02-12,1170,11700,1185,1160,1185,6920
2008-02-13,1160,11600,1190,1150,1190,9670
2008-02-14,1190,11900,1190,1150,1190,20920
2008-02-15,1175,11750,1200,1150,1200,12810
2008-02-18,1235,12350,1250,1160,1160,34580
2008-02-19,1205,12050,1235,1200,1235,5020
2008-02-20,1220,12200,1260,1200,1260,2050
2008-02-21,1200,12000,1250,1200,1250,8640
2008-02-22,1200,12000,1200,1200,1200,100
2008-02-25,1200,12000,1240,1195,1240,2710
2008-02-26,1240,12400,1240,1190,1200,17650
2008-02-27,1205,12050,1250,1200,1250,3080
2008-02-28,1240,12400,1270,1210,1210,69340
2008-02-29,1280,12800,1300,1235,1260,26110
2008-03-03,1270,12700,1290,1260,1280,10260
2008-03-04,1260,12600,1300,1225,1270,33650
2008-03-05,1250,12500,1270,1230,1260,33260
2008-03-06,1230,12300,1250,1225,1250,17050
2008-03-07,1230,12300,1240,1215,1230,9380
2008-03-10,1225,12250,1250,1220,1230,22010
2008-03-11,1405,14050,1405,1225,1230,1004590
2008-03-12,1330,13300,1375,1310,1350,174220
2008-03-13,1405,14050,1440,1310,1330,170130
2008-03-14,1430,14300,1615,1365,1420,790850
2008-03-17,1300,13000,1425,1275,1370,148190
2008-03-18,1310,13100,1320,1285,1305,27070
2008-03-19,1300,13000,1340,1295,1305,85510
2008-03-20,1310,13100,1320,1265,1300,41620
2008-03-21,1315,13150,1340,1290,1325,53190
2008-03-24,1310,13100,1340,1305,1320,27730
2008-03-25,1290,12900,1320,1290,1300,32210
2008-03-26,1235,12350,1275,1225,1275,38700
2008-03-27,1250,12500,1270,1215,1240,14740
2008-03-28,1270,12700,1290,1230,1250,24320
2008-03-31,1270,12700,1280,1250,1280,15190
