,Adj Close,Close,High,Low,Open,Volume
2010-01-25,635,13100,1425,1160,1240,56172980
2010-01-26,729,15050,1505,1310,1355,37619240
2010-01-27,838,17300,1730,1560,1580,20992620
2010-01-28,714,14750,1670,1475,1670,23323680
2010-01-29,649,13400,1435,1270,1430,10561060
2010-02-01,678,14000,1510,1340,1340,10541580
2010-02-02,649,13400,1445,1340,1410,5124530
2010-02-03,630,13000,1400,1290,1400,4452120
2010-02-04,620,12800,1330,1245,1300,4784800
2010-02-05,571,11800,1220,1155,1210,3826210
2010-02-08,586,12100,1275,1180,1205,5648100
2010-02-09,618,12750,1275,1170,1200,2725080
2010-02-10,584,12050,1375,1205,1330,6453430
2010-02-11,584,12050,1220,1195,1205,1331200
2010-02-12,562,11600,1210,1150,1205,2280120
2010-02-16,564,11650,1190,1150,1170,1263530
2010-02-17,567,11700,1190,1160,1190,1491550
2010-02-18,562,11600,1180,1150,1180,1510700
2010-02-19,562,11600,1210,1150,1160,3337560
2010-02-22,593,12250,1230,1180,1180,2856810
2010-02-23,581,12000,1230,1190,1230,1637580
2010-02-24,581,12000,1200,1170,1190,1656500
2010-02-25,569,11750,1230,1170,1230,2453040
2010-02-26,567,11700,1195,1170,1180,859900
2010-03-02,567,11700,1190,1165,1185,944760
2010-03-03,571,11800,1180,1155,1160,1261590
2010-03-04,567,11700,1195,1170,1195,1130900
2010-03-05,567,11700,1180,1160,1170,1323360
2010-03-08,579,11950,1205,1175,1180,1802370
2010-03-09,567,11700,1285,1170,1215,8425000
2010-03-10,559,11550,1180,1155,1175,1605430
2010-03-11,557,11500,1165,1135,1150,1726100
2010-03-12,557,11500,1165,1145,1155,1046490
2010-03-15,555,11450,1155,1135,1150,1233200
2010-03-16,562,11600,1160,1140,1145,1075890
2010-03-17,559,11550,1160,1150,1160,1207580
2010-03-18,557,11500,1160,1140,1150,1224620
2010-03-19,555,11450,1180,1140,1155,2575960
2010-03-22,540,11150,1150,1115,1150,1823040
2010-03-23,528,10900,1125,1085,1125,1597410
2010-03-24,508,10500,1115,1040,1095,1520590
2010-03-25,513,10600,1080,1040,1050,1483160
2010-03-26,528,10900,1110,1055,1055,1416170
2010-03-29,521,10750,1100,1070,1080,613520
2010-03-30,518,10700,1090,1060,1080,493930
2010-03-31,513,10600,1070,1050,1070,721900
2010-04-01,518,10700,1090,1060,1060,1171700
2010-04-02,516,10650,1090,1055,1080,1184880
2010-04-05,484,10000,1070,998,1070,2267000
2010-04-06,475,9800,1010,975,1000,1467650
2010-04-07,487,10050,1010,980,988,762270
2010-04-08,494,10200,1030,996,1005,521700
2010-04-09,487,10050,1030,990,1030,548870
2010-04-12,487,10050,1010,990,1010,292980
2010-04-13,482,9950,1005,990,1005,304690
2010-04-14,499,10300,1045,993,993,969870
