,Adj Close,Close,High,Low,Open,Volume
2009-12-10,5862,11725,5862,5028,5098,5892767
2009-12-11,5747,11494,6650,5561,6326,4935495
2009-12-14,5283,10567,5747,5190,5608,1199601
2009-12-15,6071,12143,6071,5399,5399,1318857
2009-12-16,6395,12791,6697,5816,6303,3693641
2009-12-17,6905,13811,7160,6488,6720,3744891
2009-12-18,6813,13626,7114,6604,6743,1347352
2009-12-21,7021,14043,7438,6674,6975,2919379
2009-12-22,7021,14043,7253,6813,7160,1128926
2009-12-23,7021,14043,7531,6998,7160,1736547
2009-12-24,6905,13811,7091,6766,7021,778184
2009-12-28,7183,14367,7183,6627,6905,655664
2009-12-29,7438,14877,7763,7137,7276,1722126
2009-12-30,8551,17102,8551,7369,7508,1523243
2010-01-04,9825,19651,9825,8921,8991,2114291
2010-01-05,9478,18956,10289,9223,10196,2686542
2010-01-06,10289,20578,10289,8968,9431,1881364
2010-01-07,9918,19836,10868,9269,10335,2546971
2010-01-08,10358,20717,10358,9663,10242,885388
2010-01-11,10289,20578,10984,10126,10799,1205066
2010-01-12,10196,20392,11308,9501,10057,2534191
2010-01-13,10775,21551,10799,9964,10103,1300014
2010-01-14,11586,23173,11772,10683,10938,1897445
2010-01-15,11586,23173,11772,11285,11586,778586
2010-01-18,13324,26649,13324,11772,12027,1589698
2010-01-19,13255,26510,13695,12838,13672,1560486
2010-01-20,12745,25491,13579,12421,13440,1128518
2010-01-21,13927,27854,14414,12745,12861,2133878
2010-01-22,14182,28364,14923,13255,13579,1365556
2010-01-25,12073,24147,14321,12073,13765,1452161
2010-01-26,10474,20949,12328,10266,12189,2859980
2010-01-27,11216,22432,11702,10497,10752,1957467
2010-01-28,11169,22339,11957,10938,11494,1385238
2010-01-29,9501,19002,10868,9501,10567,1716578
2010-02-01,10173,20346,10242,9269,9339,1242097
2010-02-02,10428,20856,10984,10173,10520,1212066
2010-02-03,10891,21783,10914,10289,10822,789227
2010-02-04,10520,21041,10984,10381,10984,505883
2010-02-05,9663,19326,9872,9315,9339,776536
2010-02-08,9918,19836,10358,9663,9918,656277
2010-02-09,10196,20392,10312,9825,9941,422433
2010-02-10,9987,19975,10636,9987,10428,367045
2010-02-11,10103,20207,10266,9918,10011,234295
2010-02-12,10103,20207,10242,9756,10173,275137
2010-02-16,10752,21505,10752,9941,10196,627169
2010-02-17,11586,23173,12119,11030,11216,1590101
2010-02-18,11679,23359,11818,11332,11610,677359
2010-02-19,11540,23081,11980,11053,11725,902666
2010-02-22,11610,23220,11911,11610,11911,350968
2010-02-23,11378,22756,11586,11077,11494,490544
2010-02-24,11239,22478,11332,11077,11169,242225
2010-02-25,10520,21041,11355,10266,11332,487431
2010-02-26,10335,20671,10659,9987,10659,273122
2010-03-02,10799,21598,10822,10196,10497,317549
2010-03-03,11053,22107,11077,10613,10706,318168
2010-03-04,10914,21829,11192,10891,11169,346545
2010-03-05,10729,21458,11077,10567,11077,208106
2010-03-08,11053,22107,11192,10938,10984,290149
2010-03-09,11262,22524,11262,10961,11123,296767
2010-03-10,11030,22061,11355,10938,11355,284462
2010-03-11,11424,22849,11563,11030,11169,729932
2010-03-12,11447,22895,12166,11378,11610,1147559
2010-03-16,10984,21968,11332,10822,11308,398751
2010-03-17,11216,22432,11332,10775,11007,389525
2010-03-18,11308,22617,11494,11100,11169,292115
2010-03-19,11447,22895,11633,11216,11424,295019
2010-03-22,11401,22803,11702,11285,11447,274192
