,Adj Close,Close,High,Low,Open,Volume
2001-02-05,1389,1445,1495,1445,1445,2044900
2001-02-06,1336,1390,1545,1360,1390,6963000
2001-02-07,1259,1310,1430,1260,1425,4419000
2001-02-08,1245,1295,1355,1255,1310,4472100
2001-02-09,1202,1250,1320,1250,1275,2723400
2001-02-12,1168,1215,1285,1210,1250,3804100
2001-02-13,1091,1135,1230,1120,1215,4745000
2001-02-14,1139,1185,1270,1110,1140,5616400
2001-02-15,1086,1130,1250,1130,1245,2504300
2001-02-16,1091,1135,1170,1115,1150,3422900
2001-02-19,1096,1140,1170,1120,1120,2149300
2001-02-20,1259,1310,1310,1165,1180,5913500
2001-02-21,1221,1270,1410,1250,1300,4292300
2001-02-22,1178,1225,1270,1185,1255,2436600
2001-02-23,1178,1225,1250,1215,1225,1002200
2001-02-26,1144,1190,1245,1190,1210,1396200
2001-02-27,1110,1155,1215,1155,1195,1363500
2001-02-28,1105,1150,1155,1135,1140,776300
2001-03-02,1077,1120,1155,1115,1140,940700
2001-03-05,1053,1095,1110,1050,1090,1063700
2001-03-06,1105,1150,1220,1110,1120,3624900
2001-03-07,1067,1110,1170,1110,1140,1227600
2001-03-08,1096,1140,1175,1115,1135,1882200
2001-03-09,1081,1125,1155,1115,1130,880000
2001-03-12,1038,1080,1120,1080,1110,943100
2001-03-13,980,1020,1050,1010,1030,846000
2001-03-15,980,1020,1050,980,980,2256600
2001-03-16,971,1010,1030,1005,1020,1149600
2001-03-19,1019,1060,1085,990,990,3062900
2001-03-20,1038,1080,1115,1065,1090,1633600
2001-03-21,1048,1090,1115,1050,1070,1120900
2001-03-22,1187,1235,1250,1080,1080,6455800
2001-03-23,1067,1110,1275,1100,1180,6297300
2001-03-26,1091,1135,1205,1100,1120,3617000
2001-03-27,1086,1130,1215,1115,1135,4343000
2001-03-28,1067,1110,1160,1100,1155,1212600
2001-03-29,1067,1110,1135,1090,1115,768300
2001-03-30,1043,1085,1125,1065,1100,1013900
2001-04-02,1038,1080,1095,1060,1090,579500
2001-04-03,1091,1135,1135,1070,1090,1542600
2001-04-04,1086,1130,1150,1110,1135,697700
2001-04-06,1187,1235,1280,1150,1160,4110200
2001-04-09,1365,1420,1420,1265,1265,5277600
2001-04-10,1519,1580,1580,1405,1500,10786900
2001-04-11,1471,1530,1690,1530,1580,9349000
2001-04-12,1625,1690,1750,1505,1530,11159300
